h1_x_0,h1_y_0,h1_x_1,h1_y_1,h1_x_2,h1_y_2,h1_x_3,h1_y_3,h1_x_4,h1_y_4,h1_x_5,h1_y_5,h1_x_6,h1_y_6,h1_x_7,h1_y_7,h1_x_8,h1_y_8,h1_x_9,h1_y_9,h1_x_10,h1_y_10,h1_x_11,h1_y_11,h1_x_12,h1_y_12,h1_x_13,h1_y_13,h1_x_14,h1_y_14,h1_x_15,h1_y_15,h1_x_16,h1_y_16,h1_x_17,h1_y_17,h1_x_18,h1_y_18,h1_x_19,h1_y_19,h1_x_20,h1_y_20,h2_x_0,h2_y_0,h2_x_1,h2_y_1,h2_x_2,h2_y_2,h2_x_3,h2_y_3,h2_x_4,h2_y_4,h2_x_5,h2_y_5,h2_x_6,h2_y_6,h2_x_7,h2_y_7,h2_x_8,h2_y_8,h2_x_9,h2_y_9,h2_x_10,h2_y_10,h2_x_11,h2_y_11,h2_x_12,h2_y_12,h2_x_13,h2_y_13,h2_x_14,h2_y_14,h2_x_15,h2_y_15,h2_x_16,h2_y_16,h2_x_17,h2_y_17,h2_x_18,h2_y_18,h2_x_19,h2_y_19,h2_x_20,h2_y_20,label
0.0,0.35610008239746094,0.03851422667503357,0.3190101385116577,0.05048477649688721,0.2530568838119507,0.053567469120025635,0.20712953805923462,0.05766904354095459,0.1798011064529419,0.043769001960754395,0.19052600860595703,0.040790677070617676,0.11761853098869324,0.041709721088409424,0.06769761443138123,0.04205042123794556,0.025902628898620605,0.037528395652770996,0.18841654062271118,0.034961581230163574,0.10397747159004211,0.03342205286026001,0.04725927114486694,0.029806852340698242,0.0,0.029439300298690796,0.1974063515663147,0.026790499687194824,0.11646246910095215,0.02448749542236328,0.06125688552856445,0.020921915769577026,0.01585298776626587,0.01982995867729187,0.21625685691833496,0.019530773162841797,0.1557125449180603,0.020572900772094727,0.11333173513412476,0.02008885145187378,0.07737714052200317,0.26659470796585083,0.2712450623512268,0.2287297248840332,0.24585950374603271,0.19328373670578003,0.2100476622581482,0.16445273160934448,0.19133716821670532,0.13874387741088867,0.18899911642074585,0.19514483213424683,0.1508495807647705,0.14156875014305115,0.15154629945755005,0.10622981190681458,0.16158008575439453,0.07922306656837463,0.1716212034225464,0.19832247495651245,0.15925848484039307,0.13675528764724731,0.16198110580444336,0.09659981727600098,0.17025816440582275,0.0655677318572998,0.18084150552749634,0.19768577814102173,0.17845511436462402,0.1371919810771942,0.18111944198608398,0.09831666946411133,0.1851557493209839,0.07006403803825378,0.18886065483093262,0.19369417428970337,0.21158862113952637,0.14200246334075928,0.2089235782623291,0.11152172088623047,0.20667070150375366,0.08842664957046509,0.20571917295455933,Z
0.0,0.3520592451095581,0.037261009216308594,0.3149358630180359,0.048480987548828125,0.249872624874115,0.051864296197891235,0.2050544023513794,0.05657973885536194,0.17763090133666992,0.04216128587722778,0.18867450952529907,0.03898170590400696,0.11500275135040283,0.039206624031066895,0.06484818458557129,0.038748979568481445,0.022930920124053955,0.03662985563278198,0.18599742650985718,0.035120874643325806,0.1012103259563446,0.03355780243873596,0.04537421464920044,0.029841572046279907,0.0,0.02931380271911621,0.19390028715133667,0.02845144271850586,0.11338266730308533,0.025210589170455933,0.058403342962265015,0.02031680941581726,0.013721585273742676,0.020373106002807617,0.21161246299743652,0.020567208528518677,0.15297484397888184,0.020674318075180054,0.11036697030067444,0.018826961517333984,0.07469159364700317,0.2678503096103668,0.27200770378112793,0.22431239485740662,0.24974733591079712,0.189199298620224,0.2142896056175232,0.1614656150341034,0.19270193576812744,0.13702702522277832,0.18787884712219238,0.19498661160469055,0.14815926551818848,0.1415404975414276,0.1510842740535736,0.10623016953468323,0.16068106889724731,0.07938763499259949,0.17004239559173584,0.19913354516029358,0.15568596124649048,0.13770362734794617,0.1591741442680359,0.09778651595115662,0.16674017906188965,0.06641310453414917,0.17657124996185303,0.19918230175971985,0.17381101846694946,0.13789209723472595,0.17808669805526733,0.09930664300918579,0.18242686986923218,0.0710957944393158,0.18585240840911865,0.19569304585456848,0.20703214406967163,0.14214405417442322,0.20627844333648682,0.11166483163833618,0.20474213361740112,0.08899787068367004,0.20443665981292725,Z
0.0,0.3521038889884949,0.03867271542549133,0.31668341159820557,0.050030916929244995,0.25212985277175903,0.054514944553375244,0.2078838348388672,0.06068101525306702,0.18226367235183716,0.042180925607681274,0.18943846225738525,0.038685619831085205,0.11502662301063538,0.03888633847236633,0.06497704982757568,0.03839528560638428,0.02336159348487854,0.03623369336128235,0.1866247057914734,0.03371554613113403,0.10144788026809692,0.03252950310707092,0.04560708999633789,0.029268532991409302,0.0,0.028894394636154175,0.1946568489074707,0.02684462070465088,0.11416631937026978,0.024879097938537598,0.05918550491333008,0.02123814821243286,0.014668166637420654,0.020643651485443115,0.21272164583206177,0.020305633544921875,0.15273135900497437,0.02097088098526001,0.10991284251213074,0.019847065210342407,0.07411229610443115,0.27310460805892944,0.2771163582801819,0.22268402576446533,0.2600657343864441,0.18599551916122437,0.2234683632850647,0.15905433893203735,0.2003786563873291,0.13431614637374878,0.19309663772583008,0.1967991590499878,0.14810043573379517,0.14050540328025818,0.1509270966053009,0.10370677709579468,0.15964901447296143,0.07670485973358154,0.16854488849639893,0.2011529803276062,0.15462857484817505,0.13761958479881287,0.1544562578201294,0.09671595692634583,0.16135114431381226,0.06491696834564209,0.1719059944152832,0.20125466585159302,0.1731218695640564,0.13832569122314453,0.175121009349823,0.09915772080421448,0.17906731367111206,0.07057952880859375,0.18262213468551636,0.19663387537002563,0.20804685354232788,0.1420639455318451,0.20472818613052368,0.1111692488193512,0.20267146825790405,0.08841770887374878,0.20247215032577515,Z
0.0,0.3496134877204895,0.03866848349571228,0.3129931092262268,0.05024677515029907,0.24683916568756104,0.05432313680648804,0.2009904384613037,0.058893024921417236,0.17440611124038696,0.04235631227493286,0.18747049570083618,0.03808152675628662,0.11431455612182617,0.038214683532714844,0.06391352415084839,0.03816977143287659,0.022616982460021973,0.03673771023750305,0.18523114919662476,0.03321632742881775,0.10133090615272522,0.031016290187835693,0.045390963554382324,0.027089238166809082,0.0,0.029369056224822998,0.1931973695755005,0.026425838470458984,0.11291265487670898,0.023600101470947266,0.056429386138916016,0.01946738362312317,0.010830819606781006,0.020875751972198486,0.21082550287246704,0.021093130111694336,0.1504877209663391,0.021728873252868652,0.10757258534431458,0.020129919052124023,0.07179194688796997,0.2735556364059448,0.279991090297699,0.21523231267929077,0.26817619800567627,0.17981469631195068,0.22992020845413208,0.15633517503738403,0.20529896020889282,0.13663500547409058,0.1944206953048706,0.19629687070846558,0.1490476429462433,0.14288470149040222,0.149713397026062,0.10682639479637146,0.15613889694213867,0.07934576272964478,0.16410815715789795,0.20135754346847534,0.15378499031066895,0.1403011679649353,0.15348035097122192,0.09970837831497192,0.15971893072128296,0.06825092434883118,0.16923373937606812,0.2022707462310791,0.17189687490463257,0.1408403515815735,0.1725684404373169,0.10204392671585083,0.17575746774673462,0.0735621452331543,0.17903447151184082,0.19818174839019775,0.20681583881378174,0.14521437883377075,0.20164698362350464,0.11468961834907532,0.19912570714950562,0.09244304895401001,0.19922399520874023,Z
0.0,0.3509262204170227,0.03734844923019409,0.3134194612503052,0.04791879653930664,0.24774909019470215,0.05052646994590759,0.20215356349945068,0.053787022829055786,0.17380309104919434,0.041463762521743774,0.18751370906829834,0.03695210814476013,0.11473211646080017,0.03648674488067627,0.06370586156845093,0.03543335199356079,0.02196192741394043,0.035796165466308594,0.18503916263580322,0.03235048055648804,0.10075527429580688,0.030383586883544922,0.04493635892868042,0.02701696753501892,0.0,0.028119027614593506,0.19265830516815186,0.026114225387573242,0.11190927028656006,0.022570371627807617,0.05669277906417847,0.018048256635665894,0.01230478286743164,0.01898050308227539,0.21013367176055908,0.018095731735229492,0.1501847207546234,0.01765233278274536,0.10744655132293701,0.015437602996826172,0.07198464870452881,0.2661494016647339,0.2734684944152832,0.2186739444732666,0.25338417291641235,0.18306320905685425,0.21670234203338623,0.15610915422439575,0.19484180212020874,0.13172364234924316,0.1891118884086609,0.1930946707725525,0.14824694395065308,0.1403043270111084,0.1489989459514618,0.10468924045562744,0.1568703055381775,0.0774717628955841,0.16556423902511597,0.19698667526245117,0.15606540441513062,0.13687863945960999,0.15746837854385376,0.09702417254447937,0.1636640429496765,0.06579679250717163,0.17293977737426758,0.19711947441101074,0.17460638284683228,0.13705256581306458,0.17798835039138794,0.09865310788154602,0.18091636896133423,0.07038456201553345,0.18324679136276245,0.19368577003479004,0.20794939994812012,0.1415410041809082,0.20624655485153198,0.11134994029998779,0.20395421981811523,0.0890512466430664,0.20289123058319092,Z
0.0,0.351438045501709,0.03720575571060181,0.31860649585723877,0.04908040165901184,0.2541952133178711,0.05237400531768799,0.2073172926902771,0.055141985416412354,0.1778305172920227,0.04088836908340454,0.19235926866531372,0.0372050404548645,0.11942780017852783,0.037203311920166016,0.06823104619979858,0.03616684675216675,0.025952577590942383,0.035431504249572754,0.1875905990600586,0.0330316424369812,0.10228455066680908,0.031284987926483154,0.045398175716400146,0.02717357873916626,0.0,0.02812907099723816,0.19345825910568237,0.02758157253265381,0.11145088076591492,0.02472284436225891,0.055461227893829346,0.01997697353363037,0.010722696781158447,0.019729822874069214,0.2094954252243042,0.020018011331558228,0.15008288621902466,0.019678592681884766,0.1074255108833313,0.017097055912017822,0.0719994604587555,0.2715439200401306,0.2781106233596802,0.21937447786331177,0.2609339952468872,0.18265467882156372,0.22381186485290527,0.15689438581466675,0.1993398666381836,0.13417482376098633,0.19126254320144653,0.19362491369247437,0.14845117926597595,0.13875535130500793,0.15049511194229126,0.10229414701461792,0.1578543782234192,0.07490235567092896,0.16635990142822266,0.19851386547088623,0.15493518114089966,0.13581976294517517,0.1569044589996338,0.09470412135124207,0.16329824924468994,0.06286603212356567,0.17352032661437988,0.19930660724639893,0.1730937957763672,0.13668695092201233,0.17766135931015015,0.09736379981040955,0.1814090609550476,0.06881076097488403,0.1847732663154602,0.19569647312164307,0.20758700370788574,0.14150023460388184,0.2060287594795227,0.11062970757484436,0.20419561862945557,0.08799704909324646,0.2040642499923706,Z
0.0,0.3498067855834961,0.0353524386882782,0.3139655590057373,0.04629245400428772,0.24741637706756592,0.04860454797744751,0.2004927396774292,0.051135867834091187,0.17111968994140625,0.04068863391876221,0.18986964225769043,0.03615677356719971,0.11757832765579224,0.03530183434486389,0.06711801886558533,0.03395909070968628,0.025026977062225342,0.034474849700927734,0.18645131587982178,0.030965030193328857,0.10272237658500671,0.029277771711349487,0.046324193477630615,0.026157230138778687,0.0,0.026219278573989868,0.19318795204162598,0.025358736515045166,0.11258772015571594,0.02240273356437683,0.0569380521774292,0.018012553453445435,0.01173490285873413,0.016650676727294922,0.2097916603088379,0.016788989305496216,0.1499592661857605,0.017211496829986572,0.10646924376487732,0.015681922435760498,0.07002812623977661,0.2680891454219818,0.27696728706359863,0.21355846524238586,0.26115620136260986,0.17792096734046936,0.22253119945526123,0.15273866057395935,0.19734346866607666,0.12982860207557678,0.1885274052619934,0.19063934683799744,0.1467059850692749,0.13676980137825012,0.14942118525505066,0.10087254643440247,0.15749859809875488,0.07386419177055359,0.16650903224945068,0.19612112641334534,0.15371203422546387,0.1345410943031311,0.15538430213928223,0.0942297875881195,0.16301900148391724,0.06292024254798889,0.17340993881225586,0.19727787375450134,0.17219889163970947,0.13527396321296692,0.17612874507904053,0.09644922614097595,0.18037432432174683,0.06851634383201599,0.183738112449646,0.19368872046470642,0.2066187858581543,0.13996228575706482,0.20486366748809814,0.10952761769294739,0.20254594087600708,0.0877632200717926,0.20222127437591553,Z
0.0,0.35030898451805115,0.03522998094558716,0.3151937425136566,0.04570534825325012,0.24901846051216125,0.048725008964538574,0.20381924510002136,0.052465736865997314,0.1761254370212555,0.040315091609954834,0.1924661099910736,0.03478562831878662,0.12129932641983032,0.034274518489837646,0.0683964192867279,0.03279531002044678,0.025562137365341187,0.034475743770599365,0.189418226480484,0.028687208890914917,0.10569193959236145,0.026822537183761597,0.047693341970443726,0.02398619055747986,0.0,0.02683195471763611,0.19620856642723083,0.023030877113342285,0.11586019396781921,0.019962668418884277,0.0592552125453949,0.015831738710403442,0.01323002576828003,0.01788473129272461,0.21245542168617249,0.016437947750091553,0.15240877866744995,0.01660001277923584,0.10873094201087952,0.014991134405136108,0.07207897305488586,0.26741307973861694,0.2820422947406769,0.2121826410293579,0.2682713568210602,0.1772807240486145,0.22895613312721252,0.1537519097328186,0.20272943377494812,0.13249099254608154,0.19190463423728943,0.19165462255477905,0.15210887789726257,0.13921689987182617,0.15192219614982605,0.10385873913764954,0.1580353081226349,0.07704883813858032,0.1664758026599884,0.19719457626342773,0.15891137719154358,0.13699263334274292,0.15873286128044128,0.0978272557258606,0.16524389386177063,0.06759530305862427,0.17430981993675232,0.19851738214492798,0.1774979531764984,0.1380515694618225,0.17910805344581604,0.10026416182518005,0.18219241499900818,0.0731779932975769,0.18512007594108582,0.1948365569114685,0.2112954556941986,0.14296448230743408,0.20869180560112,0.11328160762786865,0.20554235577583313,0.09192627668380737,0.2048470675945282,Z
0.25800567865371704,0.2909354567527771,0.19958776235580444,0.27896982431411743,0.16385787725448608,0.23736298084259033,0.1407492756843567,0.2093992829322815,0.12008410692214966,0.19431132078170776,0.18267714977264404,0.15529000759124756,0.13240724802017212,0.1564500331878662,0.0975911021232605,0.16746169328689575,0.06977719068527222,0.1790749430656433,0.1917208433151245,0.16413068771362305,0.13078469038009644,0.16660630702972412,0.09145420789718628,0.17505067586898804,0.06075608730316162,0.18639016151428223,0.19642305374145508,0.18466722965240479,0.13390272855758667,0.18925559520721436,0.09523290395736694,0.1935025453567505,0.06726831197738647,0.19747644662857056,0.19602632522583008,0.21965694427490234,0.14251279830932617,0.2165818214416504,0.11079424619674683,0.21200811862945557,0.08800828456878662,0.21011370420455933,0.0,0.34369200468063354,0.03220444917678833,0.2980577349662781,0.03311014175415039,0.22479349374771118,0.028735429048538208,0.17220371961593628,0.027760982513427734,0.13924744725227356,0.02001500129699707,0.189231276512146,0.019034355878829956,0.1221475601196289,0.01951378583908081,0.0678057074546814,0.01965487003326416,0.024011611938476562,0.015531778335571289,0.1919686198234558,0.0154094398021698,0.112540602684021,0.01620134711265564,0.05179637670516968,0.01784631609916687,0.0,0.011579006910324097,0.2029016613960266,0.01407092809677124,0.12642937898635864,0.0137825608253479,0.07074883580207825,0.012868374586105347,0.02395528554916382,0.009313911199569702,0.22287213802337646,0.010748177766799927,0.17049390077590942,0.011187165975570679,0.12756890058517456,0.011211007833480835,0.0903896689414978,Z
0.0,0.3501368761062622,0.035927385091781616,0.3153473734855652,0.046607762575149536,0.24785596132278442,0.04909998178482056,0.20068329572677612,0.05163896083831787,0.17161595821380615,0.04030245542526245,0.19242924451828003,0.034935951232910156,0.12065434455871582,0.03465914726257324,0.06747594475746155,0.03339046239852905,0.024853646755218506,0.03353738784790039,0.1892942190170288,0.02834188938140869,0.10601240396499634,0.026938319206237793,0.04787170886993408,0.024764329195022583,0.0,0.025581270456314087,0.19595205783843994,0.022872179746627808,0.11555129289627075,0.02035534381866455,0.05902540683746338,0.016617298126220703,0.013292789459228516,0.016959726810455322,0.21244090795516968,0.0168687105178833,0.15288472175598145,0.017552435398101807,0.10862487554550171,0.01601463556289673,0.07199123501777649,0.2654027044773102,0.27835750579833984,0.2113213837146759,0.2641103267669678,0.1764903962612152,0.2251642942428589,0.15208473801612854,0.19937312602996826,0.12942472100257874,0.18984103202819824,0.18958565592765808,0.15083417296409607,0.13745656609535217,0.15190309286117554,0.10200446844100952,0.15907621383666992,0.07507544755935669,0.1685289740562439,0.19556251168251038,0.15772175788879395,0.13586905598640442,0.15969949960708618,0.09693172574043274,0.16755014657974243,0.06667593121528625,0.17715519666671753,0.19750508666038513,0.17562240362167358,0.13783857226371765,0.1806168556213379,0.10058155655860901,0.1859402060508728,0.07396140694618225,0.19009894132614136,0.19477716088294983,0.20789897441864014,0.1437440812587738,0.20809268951416016,0.11495918035507202,0.20630133152008057,0.09443950653076172,0.20644611120224,Z
0.0,0.3475392162799835,0.0350203812122345,0.311898797750473,0.04539605975151062,0.24669799208641052,0.047065794467926025,0.20096418261528015,0.048390090465545654,0.17150428891181946,0.038942694664001465,0.1906396448612213,0.034097641706466675,0.1203153133392334,0.0333324670791626,0.06882220506668091,0.031931519508361816,0.026288002729415894,0.03291100263595581,0.18605783581733704,0.02856859564781189,0.10362806916236877,0.027417421340942383,0.046972185373306274,0.025357842445373535,0.0,0.025426268577575684,0.1914304792881012,0.023948639631271362,0.11100295186042786,0.021495789289474487,0.05595514178276062,0.017705321311950684,0.010949909687042236,0.017303675413131714,0.20687904953956604,0.01729944348335266,0.14810502529144287,0.017393052577972412,0.1052076518535614,0.015510201454162598,0.06925240159034729,0.264997273683548,0.2706579267978668,0.21396920084953308,0.25360867381095886,0.17920687794685364,0.21769770979881287,0.15353074669837952,0.19531384110450745,0.1298425793647766,0.18917778134346008,0.19241800904273987,0.14931726455688477,0.14055398106575012,0.14810138940811157,0.10615763068199158,0.15387502312660217,0.08044028282165527,0.16212698817253113,0.1973905861377716,0.15612801909446716,0.13744714856147766,0.15655317902565002,0.0990385115146637,0.16333720088005066,0.06977894902229309,0.17215177416801453,0.19805946946144104,0.17409023642539978,0.13827160000801086,0.17556002736091614,0.1014356017112732,0.1794026792049408,0.07506272196769714,0.18216630816459656,0.1945151388645172,0.2063588798046112,0.143875390291214,0.20430287718772888,0.11505374312400818,0.2020721733570099,0.09436994791030884,0.20141693949699402,Z
